id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-18T06:21:17,0,14339,"RT @realDonaldTrump: Lou Barletta will be a great Senator for Pennsylvania but his opponent, Bob Casey, has been a do-nothing Senator who o…",,,,,0.3716,0,0.887,0.113
,2018-05-18T06:20:58,0,8482,"RT @realDonaldTrump: Today, it was my great honor to welcome President Mirziyoyev of Uzbekistan to the @WhiteHouse! https://t.co/3EkHChjnYA",,,,,0.8908,0,0.586,0.414
,2018-05-18T05:57:09,0,10,"RT @MissouriGOP: Moderate you say? Claire promised to work with Trump, but with her “NO” vote on Haspel, she’s obstructed TEN of President…",,,,,0.1901,0,0.926,0.074
,2018-05-18T05:49:57,0,396,"RT @JackPosobiec: I thought we had reached peak media derangement, but now here they are defending MS-13 child rapists",,,,,-0.775,0.257,0.691,0.052
,2018-05-18T05:49:42,0,12265,"RT @DLoesch: MS-13 are good guys, Hamas did nothing wrong, but law-abiding gun owners are “terrorists.” Unreal.",,,,,-0.0959,0.149,0.672,0.179
,2018-05-18T05:49:33,0,1897,"RT @StefanMolyneux: Animals.

https://t.co/aDeDeOenbu",,,,,0,0,1,0
,2018-05-18T05:48:08,0,2,"RT @Trader_Moe: They Moored Greitens, who is guilty of nothing but an extramarital affair (which isn't our concern).  Don't let the left ge…",,,,,-0.2263,0.079,0.921,0
,2018-05-18T05:47:24,0,822,RT @RyanAFournier: Congratulations to Gina Haspel on being the FIRST female Director of the CIA and thank you President Trump for picking h…,,,,,0.7506,0,0.766,0.234
,2018-05-18T05:47:09,1,1,"@SenFeinstein Sure Dianne, that's why you should share your house and your bank account with them. And while we are at it, why do you have a wall around your house????????🤪#Hypocrite and #Liar",,,,,0.6662,0,0.846,0.154
,2018-05-18T05:44:26,0,3,RT @InstructScholar: Freedom Caucus @freedomcaucus doing their job again! Keep holding them accountable guys! We're behind you all the way!,,,,,0.7249,0,0.789,0.211
,2018-05-18T05:43:47,0,5,"RT @RealTravisCook: So it's ok for Brunner to use the list, but not #Greitens??? https://t.co/aDCEqnTsiu",,,,,0.3136,0,0.86,0.14
,2018-05-18T05:43:27,0,8,"RT @KRCG13: JUST IN: Catherine Hanaway, counsel for Greitens for Missouri, releases statement regarding today's court filing, says governor…",,,,,0,0,1,0
,2018-05-18T05:08:25,1,0,It took crooked #KimShady this long to come up with that idea? https://t.co/JEzZGZe9EE,,,,,0,0,1,0
,2018-05-18T05:04:53,0,389,"RT @RuthieRedSox: #IDontTrustPeoplewho...
...are with Her 👇 https://t.co/Zj2pyZBFDE",,,,,0,0,1,0
,2018-05-18T05:03:40,0,5,"RT @magathemaga1: Hey @supportelijah 

Why don’t you get the West butler county bag man into the @MOHouseGOP for questioning on where the m…",,,,,-0.1027,0.06,0.94,0
,2018-05-18T04:57:24,0,9,"RT @magathemaga1: @JohnLamping was reading ur feed... I assume this is pretty much close to target?

Also noticed too that guys in @MOHouse…",,,,,0.4939,0,0.868,0.132
,2018-05-18T04:56:06,0,7,RT @Neilin1Neil: JohnBrunner Team using the Mission Continues list of donors.Remember ScottDeickhaus the Greitens hater from facebook?Is co…,,,,,-0.4215,0.141,0.859,0
,2018-05-18T04:54:58,0,6,RT @Neilin1Neil: Makes one wonder how many reps hate Greitens because he didNOTappoint them to high paying state jobs? Bet ya plenty @Kathi…,,,,,-0.5719,0.144,0.856,0
,2018-05-18T04:48:19,0,3,"RT @Sticknstones4: @KMOV When are these witch hunts going to end ? 
Jay Barnes never sued his buddy Scott Faughn 
for not complying to his…",,,,,-0.3612,0.098,0.902,0
,2018-05-18T04:47:50,0,1,"RT @ResignNowKim: (5) .... another asinine Western District opinion in which 287.780 was held, SHOCKER, to not be applicable to public empl…",,,,,-0.3254,0.1,0.9,0
,2018-05-18T04:47:46,0,1,RT @ResignNowKim: (4) ... read the State out of the definition in 213.010?????? Quick Answer: it renders that portion of 213.065 a legal nu…,,,,,0.3527,0,0.899,0.101
,2018-05-18T04:47:41,0,1,RT @ResignNowKim: (3) ... the full and equal use and enjoyment within this state of any PLACE OF PUBLIC ACCOMMODATION ... without discrimin…,,,,,0.5574,0,0.859,0.141
,2018-05-18T04:47:37,0,1,"RT @ResignNowKim: (2) Cynthia: you clearly didn't read the goddamned definition of ""PLACES OF PUBLIC ACCOMMODATION"" in Section 213.010.  Di…",,,,,0.6164,0,0.782,0.218
,2018-05-18T04:47:32,0,1,"RT @ResignNowKim: (1) So, I just read State ex rel. Blue Springs School District v. The Honorable Jack R. Grate WD 81197 (Mo Ct. App. W.D.…",,,,,0.8374,0,0.744,0.256
,2018-05-18T04:45:18,0,1,RT @ResignNowKim: @JohnLamping That’s the only way this crap is going to see the light of day- subpoenas and testimony- the LIHTC credits a…,,,,,-0.128,0.109,0.8,0.091
,2018-05-18T04:41:35,0,0,"@JW1057 @JohnLamping These crooks are scared of depositions
Covfefe - they will lose!",,,,,-0.7088,0.371,0.629,0
,2018-05-18T04:38:09,0,10,"RT @JohnLamping: Yes, they all know that and that's why the strategy has always been to get Eric to resign. They have as much to lose if it…",,,,,-0.34,0.155,0.762,0.082
,2018-05-18T04:36:10,0,5,RT @Blackboxhalo: @tonymess @EricGreitens Why did Local media use dark money cash to buy the KS/PS story?,,,,,0,0,1,0
,2018-05-18T04:35:45,0,1,RT @philip_saulter: @Blackboxhalo @tonymess @EricGreitens Let's be real here.  Scott Faun and the true source of the money want you to thin…,,,,,0.4767,0,0.83,0.17
,2018-05-18T04:27:22,0,0,"@nicolergalloway Hey Nicole, stop harassing our Governor. Why don't you audit yourself, prove that your office is properly working - or you would have already investigated the corruption of your crooked buddy Kim Gardner",,,,,-0.6908,0.155,0.845,0
,2018-05-18T04:24:11,0,0,The replacement auditor that doesn't get her real auditor job done unless she can manufacture false charges to profile herself. #AuditNicoleGallowayCorruption https://t.co/eslVQi42qW,,,,,-0.2732,0.091,0.909,0
,2018-05-18T04:20:50,1,0,@YearOfZero @nicolergalloway is a disastrous failure! Known to not do her job unless she can make up charges to profile herself. She must be audited herself because she is a screw-up - the next #BotoxNancy,,,,,-0.8622,0.249,0.751,0
,2018-05-18T04:15:36,0,5,"RT @magathemaga1: Find the Funder #MoLeg 

@MattStoneABC @EricGreitens @MOHouseGOP @MOGOP_Chairman @Rep_TRichardson @seanhannity @DRUDGE…",,,,,0,0,1,0
,2018-05-18T04:14:39,0,8,"RT @magathemaga1: Hi

Curious about the #MoLeg star chamber is that they don't seem interested at all in interviewing The West Butler Count…",,,,,0.0108,0.088,0.822,0.09
,2018-05-18T03:59:55,0,1,"RT @JohnAMDG: Gina Haspel confirmed as CIA director, first woman to lead agency

https://t.co/2T3c0KxvHx
Outstanding! She broke the glass c…",,,,,0.3595,0.112,0.717,0.171
,2018-05-18T03:58:29,0,8,"RT @JohnAMDG: #greitens #GreitensImpeachment  ""The Dukes of Jefferson City"" - Josh Halwey as Boss Hogg, Jay Barnes as Sheriff Roscoe Coltra…",,,,,0,0,1,0
,2018-05-18T03:56:56,0,16,RT @JohnLamping: It's the Jeff City insiders who are nervous. The plan was to get him to resign. He was supposed to be gone months ago. Whe…,,,,,-0.5423,0.153,0.847,0
,2018-05-18T03:56:31,0,3,"RT @VisioDeiFromLA: @JohnLamping Look how tony seems super concerned about corrupt people going down. Meanwhile, they are going after a stu…",,,,,0.5994,0,0.83,0.17
,2018-05-18T03:56:28,0,2,RT @Sticknstones4: @JohnLamping Can i get a front row seat for that !    The one time I’d actually be interested in watching a Missouri cri…,,,,,0.4574,0,0.87,0.13
,2018-05-18T03:37:08,0,0,"#JoshHawleyResign
You are no better than Claire, YOU LIE
YOU FAILED TO STAND FOR DUE PROCESS TO BACKSTAB THE GOVERNOR TO PROFILE YOURSELF
YOU LIED TO MISSOURIANS ABOUT DEFENDING HOBBY LOBBY - YOU WERE NEVER INVOLVED IN THAT CASE!!!!!
#JoshHawleyResign
#JoshHawleyResign
#MOSen https://t.co/uYzmFSId1k",,,,,-0.7906,0.205,0.705,0.09
,2018-05-18T03:36:48,1,0,"@HawleyMO #JoshHawleyResign
You are no better than Claire, YOU LIE
YOU FAILED TO STAND FOR DUE PROCESS TO BACKSTAB THE GOVERNOR TO PROFILE YOURSELF
YOU LIED TO MISSOURIANS ABOUT DEFENDING HOBBY LOBBY - YOU WERE NEVER INVOLVED IN THAT CASE!!!!!
#JoshHawleyResign
#JoshHawleyResign
#MOSen",,,,,-0.7906,0.205,0.705,0.09
,2018-05-18T03:28:11,0,4,RT @Sally_0508: Missouri House of Representatives: Urgent! Stop the Coup Against Gov. Eric Greitens - Sign the Petition! https://t.co/30PcS…,,,,,-0.2462,0.135,0.777,0.087
,2018-05-18T01:55:37,1,1,"@JW1057 @philip_saulter @StateHouseRock @stltoday @Rep_TRichardson @jaybarnes5 @jeanielauer @KevinLAustin1 @shawnrhoads154 @gcmitts @TommiePierson No kidding, then we need to target him more. Are you going to be in JC on Friday?",,,,,-0.2023,0.072,0.882,0.046
,2018-05-17T23:09:41,0,13,RT @philip_saulter: If you believe that abusing our legal system to attack a political opponent and then using a dismissed case as the grou…,,,,,-0.6808,0.229,0.714,0.056
,2018-05-17T22:36:08,0,15,"RT @Hope4Hopeless1: .@POTUS #Moleg #Mogov #WitchHunt

-Missouri House of Representatives-

 #WeThePeople of #MISSOURI DEMAND that YOU STOP…",,,,,-0.3034,0.122,0.878,0
,2018-05-17T22:34:54,0,8,"RT @magathemaga1: Yo 

We looking for this guy #moleg ?

@EricGreitens @Eric_Schmitt @MOGOP_Chairman @MattStoneABC @ByronYork @DRUDGE @jros…",,,,,0,0,1,0
,2018-05-17T22:33:46,0,2,RT @magathemaga1: @christoferguson The plot Thickens @MattStoneABC,,,,,0,0,1,0
,2018-05-17T22:33:01,0,6,RT @christoferguson: Who didn’t have this list?: Greitens Attorney claims Charity donor list was used by anti-Greitens organization #Moleg…,,,,,0.4215,0,0.865,0.135
,2018-05-17T22:32:12,0,5,"RT @magathemaga1: Hey @MattStoneABC this is Scott Faughn

This is the guy who dropped off the money and was evading s subpoena.

Investigat…",,,,,0,0,1,0
,2018-05-17T22:31:21,0,10,"RT @magathemaga1: Yo #MoLeg

How is it that U R going after @EricGreitens &amp; can issue subpoenas but U can't issue subpoenas 4:

Scott Faugh…",,,,,0,0,1,0
,2018-05-17T22:22:56,0,2,RT @Sticknstones4: @KRCG13 End these darn witch Hunts,,,,,-0.3612,0.263,0.737,0
,2018-05-17T22:22:49,0,11,RT @KRCG13: Greitens campaign: Charity donor list of The Mission Continues was used by an anti-Greitens organization. #MoGov #moleg https:/…,,,,,0.4215,0,0.872,0.128
,2018-05-17T22:16:50,1,1,"Missouri Crime Scene #moleg
#FightBackMO https://t.co/pz8NYuhP4g",,,,,-0.5423,0.412,0.588,0
,2018-05-17T22:08:30,0,0,"@CStamper_ #MoneybagAl is a slimy ass, isn't he
But that's his record https://t.co/9UKaKVsdBJ",,,,,-0.5423,0.241,0.759,0
,2018-05-17T22:03:42,0,11,RT @RealTravisCook: From my Tuesday radio show--my reflections on the failed #WitchHunt against Governor #Greitens &amp; what is says about the…,,,,,-0.5106,0.142,0.858,0
,2018-05-17T22:01:04,0,9,"RT @RealTravisCook: @1057thePoint The charges against Governor #Greitens have been dismissed, so why haven't you fired Phil Sneed for makin…",,,,,0.2081,0.091,0.782,0.127
,2018-05-17T21:58:25,0,5,"RT @SorosInSTL: We don't care what you think.

IT IS A COUP

The girl made up the story.

All you politicos know this kitty girl slept arou…",,,,,-0.3875,0.095,0.905,0
,2018-05-17T21:57:02,0,2,RT @magathemaga1: @BillEigel @willscharf @SheenaGreitens @TeamGreitens @TomJEstes @TrumpChess  @TxSecurityGal @Ijames2018 @chadler_usa @sma…,,,,,0,0,1,0
,2018-05-17T21:56:54,0,2,RT @magathemaga1: @FN4AP @ohsynesthesia @SuchHate @Blackboxhalo @Koenig4MO @shesova @blackwidow07 @johncombest @joelpollak @BooneCoMOGOP @S…,,,,,0,0,1,0
,2018-05-17T21:56:43,0,13,"RT @magathemaga1: The mistake #MoLeg is making is that this is all going to die and goes away should #greitens be impeached.

You thought w…",,,,,-0.743,0.215,0.785,0
,2018-05-17T21:56:14,0,14,"RT @magathemaga1: FOLLOW THE MONEY @MattStoneABC 

#moleg #mogov #greitens #missouri #stlouis #stl https://t.co/GjGo758vJV",,,,,0,0,1,0
,2018-05-17T21:56:03,0,13,"RT @magathemaga1: So who is the guy behind the money bags?

Jeff Smith, John Brunner — somebody else?

Funny how those pushing this coup th…",,,,,0.504,0,0.876,0.124
,2018-05-17T21:55:41,0,15,"RT @magathemaga1: Al Watkins says he got money cuz supposed 2 help with ""fallout"" of release. Why would anybody care if PS hurt financially…",,,,,0.3612,0.116,0.683,0.201
,2018-05-17T21:55:20,0,1,"RT @magathemaga1: @JW1057 @rxpatrick @joelcurrier @ws_missouri See my thread @ChrisHayesTV @MattStoneABC @DRUDGE

Check out @magathemaga1’s…",,,,,0,0,1,0
,2018-05-17T21:54:52,0,13,RT @JW1057: @rxpatrick @joelcurrier @ws_missouri Interesting that Watkins claims to have received cash on 1/8/18. That is the very same day…,,,,,0.4019,0,0.881,0.119
,2018-05-17T21:52:05,0,12,"RT @Mo_Soy: The #biodiesel funds are released, the debt is paid, says @GovGreitensMO. Missouri #farmers stood up an industry for the clean,…",,,,,-0.3612,0.106,0.894,0
,2018-05-17T21:44:30,0,0,"@HennessySTL Signed up, we are planning to travel to JC on Friday. We want to be in the fraudulent meeting to expose the fraudulent committee. Would be nice to join together.",,,,,-0.4019,0.204,0.636,0.16
,2018-05-17T21:39:56,0,0,@JW1057 @RealJamesWoods @seanhannity @RoyBlunt @MarkReardonKMOX @GovGreitensMO Signed!,,,,,0,0,1,0
,2018-05-17T21:39:47,0,7,"RT @JW1057: @RealJamesWoods @seanhannity @RoyBlunt @MarkReardonKMOX 
Please sign and ask your followers to do so as well. This is baseless…",,,,,0.5688,0,0.794,0.206
,2018-05-17T21:34:10,0,1,RT @Str8DonLemon: @MOHouseGOP @MissouriGOP @StLCountyRepub @BooneCoMOGOP @SuperDriver318 @TomJEstes @CStamper_ @SpeakerTimJones @MOGOP_Chai…,,,,,0,0,1,0
,2018-05-17T21:34:02,0,7,"RT @Str8DonLemon: @EricGreitens ""Forgotten Man"" speech.

What's great about this speech besides it being moving is he calls out why #MoLeg…",,,,,0.4939,0.076,0.76,0.164
,2018-05-17T21:29:42,0,15,"RT @JW1057: @MissouriGOP 

Please sign and ask your followers to do so as well. This is baseless attack upon @GovGreitensMO  and we must fi…",,,,,0.1477,0.108,0.73,0.163
,2018-05-17T21:28:03,0,0,@magathemaga1 @MissouriGOP @GovGreitensMO Done!,,,,,0,0,1,0
,2018-05-17T21:27:53,0,7,"RT @magathemaga1: @MissouriGOP 

Sign &amp; ask your followers to do so as well. This is baseless attack upon @GovGreitensMO and we must fight…",,,,,-0.1832,0.117,0.793,0.09
,2018-05-17T21:27:26,0,308,"RT @CStamper_: A Soros-backed prosecutor tried to put him in jail. Special interests, self-interested politicians &amp; the liberal media are t…",,,,,0.5719,0,0.793,0.207
,2018-05-17T21:25:00,0,0,@RightRachel @mikeparson @jaybarnes5 If you don't educate yourself like we have you don't deserve the freedom that you currently have. Guess who is silly then!,,,,,-0.6878,0.2,0.762,0.038
,2018-05-17T21:23:07,0,0,"@RightRachel You call this silly:
@mikeparson 
@jaybarnes5 
lining their pockets w your/our taxpayers $$ &amp; and then go after our legally elect. Gov. with false/illegal claims to force their golden goose back into the system? 
https://t.co/Ojkc1K6dFC",,,,,0.1343,0,0.929,0.071
,2018-05-17T21:18:14,0,0,"@RightRachel You call this silly:
The Missouri Crime Scene
@mikeparson 
@jaybarnes5 
lining their pockets w your/our taxpayer money &amp; than go after the Governor with false/criminal indictments, lying to ALL MO constituents 2force their golden goose back into system?

https://t.co/Ojkc1K6dFC",,,,,-0.7766,0.157,0.818,0.026
,2018-05-17T21:12:39,0,0,"@RightRachel You call this silly
The Missouri Crime Scene
https://t.co/lXqRu4qSsb https://t.co/nmP4U86nJy",,,,,-0.5228,0.257,0.661,0.083
,2018-05-17T21:11:19,0,0,"@RightRachel You call this silly
The Missouri Crimes

Revealing article about the witch hunt against Gov. Greitens and the corrupt #MOSenate

https://t.co/XvolVfhvIL",,,,,-0.3346,0.106,0.847,0.048
,2018-05-17T21:09:24,1,1,"@RightRachel Very silly on your part: 
A-this is a direct attack on a legal election aka ELECTION RIGGING 
B-an attack on Due Process law &amp; order aka IT CAN HIT YOU NEXT
C-corrupt #moleg hiding their fraud on taxpayers &amp; YOU ARE OK WITH THAT
D-calling 100Ks educated citizens silly is 🤪",,,,,-0.7894,0.202,0.679,0.119
,2018-05-17T20:51:18,0,2,"RT @sigi_hill: @magathemaga1 Because the impeachment committee controls the #MediaMob
Todd Richardson @Rep_TRichardson
Jay Barnes @jaybarne…",,,,,0,0,1,0
,2018-05-17T20:51:05,1,2,"@magathemaga1 Because the impeachment committee controls the #MediaMob
Todd Richardson @Rep_TRichardson
Jay Barnes @jaybarnes5
Jeanie Lauer @jeanielauer
Kevin Austin @KevinLAustin1
Shawn Rhoads @shawnrhoads154
Gina Mitten @gcmitts  
Tommie Pierson @TommiePierson",,,,,0,0,1,0
,2018-05-17T20:48:48,0,13,"RT @YearOfZero: 7. “When I Look to my left, I see you.... when I look to my right, I see your friends and family...”

This is why @EricGrei…",,,,,0.4767,0,0.881,0.119
,2018-05-17T20:48:35,0,7,"RT @YearOfZero: 4. Eric #Greitens calls out the people behind the #Missouri COUP

Yes we know this is about your toys and tax credits!

@Er…",,,,,0.6696,0,0.807,0.193
,2018-05-17T20:48:21,0,7,"RT @YearOfZero: 3. 113 K regulations and 33 thousand cut after review.

@EricGreitens cut the bs and got government out of people’s way.

#…",,,,,-0.4939,0.167,0.833,0
,2018-05-17T20:48:11,0,8,"RT @YearOfZero: 2. For too long, rural #Missouri had been forgotten...

@TeamGreitens @MissouriGOP 

#moleg #mogov #greitens https://t.co/f…",,,,,0,0,1,0
,2018-05-17T20:47:44,0,10,"RT @YearOfZero: 8. Please sign petition

Outlines point by point breakdown of why this is a total witch hunt &amp; a coup

I encourage you to r…",,,,,0.4767,0.086,0.722,0.192
,2018-05-17T20:47:38,1,0,@YearOfZero @EricGreitens Done!,,,,,0,0,1,0
,2018-05-17T20:30:13,0,0,"Well well well
@mikeparson 
@jaybarnes5 
🚨Why don't you show us your donorlists &amp; your pockets full of LIHTC⁉️

And you thought you can cheat us Missourians out of our election❗️
Guess what, We Missourians will now make sure that you get indicted❗️

https://t.co/Ojkc1K6dFC",,,,,0.5574,0.06,0.766,0.173
,2018-05-17T20:18:35,0,0,More winning for Missouri with our brilliant Governor @EricGreitens https://t.co/S74KGCnIhr,,,,,0.8173,0,0.516,0.484
,2018-05-17T19:01:01,0,11,"RT @uriah_stark: If the Republican primary for Missouri State Auditor were held today, who would you vote for?",,,,,0,0,1,0
,2018-05-17T05:39:41,4,0,@Neilin1Neil @blackwidow07 @ResignNowKim @TrumpChess @EricGreitens @RealTravisCook @YearOfZero @Sticknstones4 @KathieConway @inthejungle234 @Norasmith1000 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery @jallman971 @Henryhahadavis @pahubb43 @EdBigCon @HennessySTL @RiverfrontTimes @SKOLBLUE1 @Avenge_mypeople @kmoxnews I am listening....,,,,,0,0,1,0
,2018-05-17T05:35:27,0,2,RT @blackwidow07: @Sticknstones4 @EdBigCon @ResignNowKim @Neilin1Neil @EricGreitens @RealTravisCook @YearOfZero @KathieConway @inthejungle2…,,,,,0,0,1,0
,2018-05-17T05:34:55,0,5,"RT @RealTravisCook: Time to go on the offensive, people!  #Greitens #Missouri #WitchHunt https://t.co/EYczONZJYG",,,,,-0.5093,0.215,0.785,0
,2018-05-17T05:32:11,0,2,"RT @Sticknstones4: @YearOfZero @BobOnderMO @EricGreitens @KevinCorlew @BooneCoMOGOP @paulcurtman Jeff smith llc
Sterling bank 
Lathrop &amp; Ga…",,,,,0,0,1,0
,2018-05-17T04:08:36,0,15,"RT @HennessySTL: Be the Pollster! Poll your Missouri State Rep. Record Results Here. ""Impeachment, Yay or Nay?""
→ https://t.co/zNqPo8Rp20…",,,,,0.5707,0,0.822,0.178
,2018-05-17T04:05:32,3,2,"@J_Hancock @EricGreitens That's gonna freak out th crooked corrupt #moleg 'impeachment team', 2 sharp lawyers exposing their dirty games wide open🤥! Calling them out on their crimes😮! Watch them weasel out of the process bc they can't afford to be publicly accused of abuse of power #ProsecuteMoSen",,,,,-0.9311,0.266,0.734,0
,2018-05-16T21:47:53,0,17,"RT @J_Hancock: . @EricGreitens’ impeachment team says alleged victim should testify in open, face cross-examination https://t.co/9AHWTd4qZO…",,,,,-0.2732,0.13,0.87,0
,2018-05-16T21:46:57,2,0,"@Str8DonLemon @STLCountyGOP @TessonFerryGOP @PlatteCountyGOP @MOHouseGOP @MissouriGOP @WashCoMOGOP @MoGOP19 @mogop_jasper @MOGOP_Chairman Missouri Crimes

Revealing article about the witch hunt against Gov. Greitens and the corrupt #MOSenate

https://t.co/XvolVeZUkb",,,,,-0.3612,0.091,0.909,0
,2018-05-16T21:46:34,0,16,"RT @Str8DonLemon: Yo #MoLeg

I see you still got ur witch hunt going!

Remember, there would be no second indictment without the first indi…",,,,,-0.6114,0.192,0.808,0
,2018-05-16T21:45:20,0,0,"@YearOfZero @jaybarnes5 @BooneCoMOGOP @EricGreitens @MissouriGOP @BillEigel @BobOnderMO @BryanSpencer25 Missouri Crimes

Revealing article about the witch hunt against Gov. Greitens and the corrupt #MOSenate

https://t.co/XvolVeZUkb",,,,,-0.3612,0.098,0.902,0
,2018-05-16T21:42:36,0,6,"RT @YearOfZero: Hey @jaybarnes5 

Your committe is a sham as we all have been saying the whole time.

I hope members of the house aren’t st…",,,,,0.4404,0,0.888,0.112
,2018-05-16T21:40:25,1,1,"@philip_saulter @StateHouseRock @stltoday Todd Richardson @Rep_TRichardson
Jay Barnes @jaybarnes5
Jeanie Lauer @jeanielauer
Kevin Austin @KevinLAustin1
Shawn Rhoads @shawnrhoads154
Gina Mitten @gcmitts  
Tommie Pierson @TommiePierson  
They all need to be exposed for their corruption",,,,,-0.0772,0.039,0.961,0
,2018-05-16T21:37:45,1,1,"The impeachment committee:
Todd Richardson @Rep_TRichardson
Jay Barnes @jaybarnes5
Jeanie Lauer @jeanielauer
Kevin Austin @KevinLAustin1
Shawn Rhoads @shawnrhoads154
Gina Mitten @gcmitts  
Tommie Pierson @TommiePierson  
PUBLISH YOUR DONOR RECORDS INCL.YOUR INVOLVEMENT IN LIHTC! https://t.co/gtVwno48Ph",,,,,0,0,1,0
,2018-05-16T21:18:34,0,0,"#MoLeg #mogov #MOSEN @MOHouseGOP
WE THE PEOPLE ARE WATCHING AND TAKING NAMES
WE WILL NOT RE-ELECT YOU AND WE WILL TELL THE TRUTH ABOUT YOUR CRIMES 
YOU DO NOT DESERVE MORE CAREERS ON TAXPAYERS POCKETS
#StopTheCoupNOW 
#IStandWithGreitens https://t.co/9rUtYeECMS",,,,,0.4648,0,0.924,0.076
,2018-05-16T21:13:24,1,0,"@Str8DonLemon @MOHouseGOP That's how I feel. THEY are so dumb that THEY have not caught up yet how SoMe works just like the paparazzi with their fake polls. 
We need to hammer on that to teach them a lesson.",,,,,-0.7042,0.167,0.776,0.057
,2018-05-16T21:09:26,2,1,@YearOfZero @BobOnderMO @EricGreitens @KevinCorlew @BooneCoMOGOP @paulcurtman I heard today about this guy being the 'Skyler' https://t.co/NyxpNbr2qE,,,,,0,0,1,0
,2018-05-16T18:13:43,2,0,"@ResignNowKim @HotPokerPrinces Only to throw more kitchen sinks...
They are total crookjs and idiots. They don't realize we found all of this out and hold it",,,,,0,0,1,0
,2018-05-16T18:12:09,0,1,"RT @ResignNowKim: @HotPokerPrinces Not uncommon to charge $300/ hr with 15 yrs experience. In many larger stl mo firms, 7-10 years.  At 30…",,,,,0,0,1,0
,2018-05-16T18:08:40,0,124,RT @PoliticalShort: Armed School Resource Officer Stops Student With Gun In Illinois. https://t.co/qggy4v4JrI,,,,,-0.4588,0.267,0.733,0
,2018-05-16T18:07:26,2,0,@M0L0NL4BE @DineshDSouza 😂😂😂,,,,,0,0,1,0
,2018-05-16T18:06:07,0,12,"RT @M0L0NL4BE: @DineshDSouza She lives in the Left Bank, so… https://t.co/rXy2vB7UcA",,,,,0,0,1,0
,2018-05-16T18:05:55,0,5411,RT @DineshDSouza: This bimbo doesn’t know it’s the West Bank. The Left Bank is in Paris https://t.co/cxBt5SKgkn,,,,,0,0,1,0
,2018-05-16T18:04:33,0,8801,RT @charliekirk11: Trump will be the first President in history to have his net worth go down during the course of his candidacy and Presid…,,,,,0.2263,0,0.927,0.073
,2018-05-16T18:04:19,0,2934,"RT @dbongino: Dear Media Hacks,
Hamas = Terrorists 
It’s not difficult. Thanks.",,,,,-0.4207,0.357,0.384,0.259
,2018-05-16T18:04:06,1,0,@RealTravisCook It's either the typical fearmongering of the mediamob or rocket man wants just some publicity to hide His fear of 'TheDonald',,,,,-0.5994,0.197,0.803,0
,2018-05-16T18:00:58,0,501,"RT @StephenMilIer: Kim Jong-un would be wise not to piss off the US delegation coming with Air Force One, because he sure does not want to…",,,,,0.7533,0.04,0.712,0.248
,2018-05-16T18:00:25,0,14057,"RT @JacobAWohl: BREAKING: New leaks reveal that Jim Comey sent Peter Strzok to London 90 days before the election, under the mission codena…",,,,,0,0,1,0
,2018-05-16T17:59:41,0,3195,"RT @1776Stonewall: The left has clearly taken the side of the Palestines and Hamas, not to mention what Obama did against Israel for 8 year…",,,,,0.4019,0,0.895,0.105
,2018-05-16T17:59:09,0,15100,"RT @realDonaldTrump: House votes today on Choice/MISSION Act. Who will stand with our Great Vets, caregivers, and Veterans Service Organiza…",,,,,0.6249,0,0.823,0.177
,2018-05-16T17:58:31,0,4068,"RT @Education4Libs: So let me get this straight.

Liberals will claim Russian collusion over Trump Jr. meeting with a lawyer to get dirt on…",,,,,-0.0708,0.094,0.823,0.083
,2018-05-16T16:05:10,0,5,RT @ResignNowKim: @MSTLGA Yeah: where is @nicolergalloway ‘s audit of the #TaxCreditQueen rip off of Missouri taxpayers? ($600M annual)And…,,,,,0.296,0,0.891,0.109
,2018-05-16T16:04:58,0,15,"RT @MSTLGA: Where can i find the auditors report on the Low Income Housing Tax Creidts ? 

Why did #Moleg allow years of inefficiency &amp; abu…",,,,,-0.0516,0.081,0.846,0.073
,2018-05-16T15:58:48,1,0,"Springfield MO area, this evening in Branson:
Meet Courtland Sykes for US Senate in person
Get rid of Clair McCaskill 
Request swamp creature @AGJoshHawley #Resign from both MO AG as well as from the US Senate race #JoshHawleyResign 
https://t.co/kZUHtXSHVX",,,,,0.2732,0,0.948,0.052
,2018-05-16T15:00:36,0,3,"RT @RealTravisCook: Yep, a beta male, emo rocker who couldn't handle the fact that his wife cheated on him with a Navy Seal who's career wa…",,,,,-0.2732,0.12,0.8,0.08
,2018-05-16T14:58:59,0,292,RT @BackThePolice: K9 Benco from .@PascoSheriff https://t.co/BhxYfOi8zl,,,,,0,0,1,0
,2018-05-16T14:33:31,0,8041,"RT @charliekirk11: Trump accomplished more this week than Obama did in 8 years 

3.9% unemployment 

Captured top 5 ISIS leaders 

North Ko…",,,,,0.2023,0.118,0.691,0.191
,2018-05-16T14:33:16,0,914,"RT @mdubowitz: So remind me again: Given the choice btw trading with the U.S. or trading with Iran, who will the EU choose? https://t.co/2w…",,,,,0,0,1,0
,2018-05-16T14:30:50,0,1461,RT @DRUDGE_REPORT: 'Thank You President Trump' on Walls of Jerusalem on Eve of Embassy Move... https://t.co/oRr67kYTv0,,,,,0.3612,0,0.857,0.143
