id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-10T16:38:45,0,0,This no picture case should be a bench trial https://t.co/op74Ju7Nay,,,,,-0.296,0.216,0.784,0
,2018-05-08T18:37:27,0,11,"RT @Sticknstones4: #KimShady is really Shady and this one Has nothing to do with Eric Greitens

We saw the carnage of Stockley, We’re livin…",,,,,0,0,1,0
,2018-05-08T18:36:37,0,2,RT @ResignNowKim: @kmoxnews @KimGardnerSTL @KMOXKilleen #moleg #mogov @staceynewman @johnrhancock @mskstl @jaybarnes5 @tonymess @EricGreite…,,,,,0,0,1,0
,2018-05-08T18:35:16,17,13,"Simply Outrageous Behavior 
Not Shocking Though
This is what the Far Left has Resulted too 
Sumbodybetter start to investigate the DemHouse Leadership Pronto.

Where’s @AGJoshHawley

 #moleg #staceynewman #greitens #kimshady #JoshHawley #missouri #Stlcards  #stl #lockherup https://t.co/KgCQWx5qFc",,,,,-0.6908,0.147,0.853,0
,2018-05-08T18:22:35,0,12,"RT @HotPokerPrinces: The Only Thing Greitens &amp; Schneiderman have in common is the fact they both have the same 1st name Eric

Let’s Review…",,,,,0,0,1,0
,2018-05-08T18:22:10,0,24,"RT @magathemaga1: ATTENTION #moleg 

Has anybody seen Scott Faughn?

Is anybody asking:

✔Where his money came from?
✔What was it for?
✔Why…",,,,,0,0,1,0
,2018-05-08T01:43:20,0,6,"RT @Sticknstones4: How Many 

Feel Lied To by the Media  ?

Feel Betrayed By #Moleg House Investigative Committee ?   🙋‍♂️🙋🏽‍♀️🙋‍♂️🙋🏻‍♂️…",,,,,-0.7882,0.303,0.697,0
,2018-05-08T01:43:14,0,10,"RT @Sticknstones4: 8)  NO COERCION  👇👇👇

Katrina testified to giving Consent 
The behind closed door 🚪 house committee lead a series of que…",,,,,0.5052,0.108,0.627,0.265
,2018-05-08T01:43:11,0,10,"RT @Sticknstones4: 6 &amp; 7     THE BARE NAKED TRUTH  👇👇👇

6 ) NO PHOTO &amp; NO WITNESS TO TESTIFY THEY EVER SAW SUCH PHOTO 

7) KATRINA NAKED FA…",,,,,-0.4278,0.196,0.702,0.101
,2018-05-08T01:43:07,0,2,"RT @Sticknstones4: 5) Katrina can not testify to in both the house committee and in deposition  the following 
👇👇👇 https://t.co/js9qhzf3Zq",,,,,0,0,1,0
,2018-05-08T01:43:04,0,7,"RT @Sticknstones4: 4) The Proscutor Kim Gardner has repeatedly lied 
Judge Rex Burlison says the case reeks of sanctions 
👇👇👇 https://t.co/…",,,,,-0.3818,0.115,0.885,0
,2018-05-08T01:43:00,0,5,"RT @Sticknstones4: 3) constitutually unable to present Evidence

* He did say he would speak to committee after criminal case was over   👇👇…",,,,,-0.5267,0.139,0.861,0
,2018-05-08T01:42:56,0,4,RT @Sticknstones4: 2) consensual 👇👇👇 https://t.co/cxINmWMs65,,,,,0,0,1,0
,2018-05-08T01:42:42,0,13,"RT @Sticknstones4: Greitens Felony Invasion of Privacy Case  

Thread Time 

Follow Along  

See What the Media Isn’t Telling You👇👇👇 https:…",,,,,-0.5423,0.156,0.844,0
,2018-05-08T01:41:19,0,1,RT @dsm012: @Sticknstones4 .@threadreaderapp please unroll,,,,,0.3182,0,0.685,0.315
,2018-05-08T01:32:11,12,9,"Fake News Missouri Times
Stories Pimped to You and 
Paid For by Lobbyists &amp; special interests groups 
Bought Narratives are not News. #moleg https://t.co/ZouzomHybE",,,,,0.1531,0.108,0.729,0.163
,2018-05-08T01:26:25,0,18,"RT @magathemaga1: Apparently 70 grand dropped off 2 #MoneyBagsAl not 50k

✔Meanwhile, who is Skyler?
✔What was money for?
✔Where did #Scamm…",,,,,0.5204,0,0.856,0.144
,2018-05-08T01:25:53,0,13,"RT @VisioDeiFromLA: Stacey Newman &amp; KS TEXTS 

Coordinating with KG?

“Ms. Newman sent a text to K.S., providing K.S. the name and phone nu…",,,,,0,0,1,0
,2018-05-08T01:25:24,0,8,RT @SKOLBLUE1: Well this is interesting! @scottfaughn  where are you? #moleg #mosen #STL #Benchwarrant @FBIStLouis this sounds like crimina…,,,,,0.7644,0,0.678,0.322
,2018-05-08T01:25:13,0,6,"RT @VisioDeiFromLA: @ScottCharton 

Where is UR buddy Faughn? Any radio communication? 

Not buddies anymore? I think the public would like…",,,,,0,0,1,0
,2018-05-07T14:50:18,0,22,"RT @JW1057: @StLCountyRepub @EricGreitens @TeamGreitens @SheenaGreitens 

I am truth and justice and @stlcao and @jaybarnes5 are frauds!…",,,,,0.7177,0,0.7,0.3
,2018-05-07T14:50:06,0,11,"RT @VisioDeiFromLA: Lol still pushing this lame tripe.

The public is woke.

The #MoLeg GOP are swamp

@EricGreitens is an OUTSIDER

Sorry…",,,,,-0.1154,0.125,0.768,0.107
,2018-05-07T14:47:32,0,12,RT @CJheartart: Don’t fall for this! It’s as dirty for Missouri as a initiative can be! #moleg #BeInformed https://t.co/GlLJ1VHIXN,,,,,-0.5399,0.17,0.83,0
,2018-05-07T14:47:03,0,8,"RT @VisioDeiFromLA: Its idiotic tweets like this why bench trial needed

Judge should have never declined, but if I had to guess, he probab…",,,,,-0.1406,0.092,0.838,0.07
,2018-05-07T14:46:49,0,19,"RT @HotPokerPrinces: @jaybarnes5  @Rep_TRichardson @MOHouseGOP 

Now that Scott Faughn has established himself as an un ethical journalist/…",,,,,0.5106,0,0.829,0.171
,2018-05-07T14:46:33,0,1,"RT @Sticknstones4: 10 Homocides is 10 days 

One a day was a Vitamin, Not a Homocide 

#moleg #stl #drugtrafficking https://t.co/CW6emhWXVp",,,,,0.296,0,0.879,0.121
,2018-05-07T14:46:24,0,9,RT @Sticknstones4: #moleg Lawmakers need to cancel your Missouri Times https://t.co/PkBkvlnnis,,,,,-0.25,0.167,0.833,0
,2018-05-07T14:46:06,0,3,"RT @Sticknstones4: Is Scott Faughn on the Run Still Pulling your strings ?

Jay Barnes &amp; Todd Richardson 

What was your cash price to pull…",,,,,0,0,1,0
,2018-05-07T14:45:36,0,2,"RT @Sticknstones4: LOL 😂 tis the story of empty pocket that was needing wads of cash , then then lobbyists stuffed them full 
And that’s th…",,,,,0.4084,0.066,0.805,0.129
,2018-05-07T14:45:18,0,3,"RT @Sticknstones4: Missouri got Played 

#Moleg https://t.co/FSSQ8JAPMI",,,,,0.34,0,0.714,0.286
,2018-05-07T14:44:52,0,13,"RT @HotPokerPrinces: THE PHOTO 📸
No Device 
No Knowledge of such Picture from KS
No photo of Nudity
No transmission of photo 

#Greitens #m…",,,,,-0.7783,0.317,0.683,0
,2018-05-07T14:44:31,0,7,"RT @Sticknstones4: @TomJEstes @VisioDeiFromLA Deliberately evading service, hillarious for a guy that’s always has his hand on the pulse of…",,,,,0.4939,0,0.849,0.151
,2018-05-07T14:42:04,0,19,"RT @magathemaga1: I wasn't joking #Missouri media

0 reporting on where money to #MoneyBagsAl came from makes U look like puppets &amp; like Sc…",,,,,0.5162,0.068,0.73,0.203
,2018-05-07T14:41:34,0,11,"RT @JW1057: @chrisregniertv @TeamGreitens @stlcao @StLCountyRepub @MissouriGOP @MissouriTimes @SheenaGreitens 

The persecution of @EricGre…",,,,,0,0,1,0
,2018-05-05T20:38:35,0,24,RT @ChrisHayesTV: MO Gov defense motion says politics were in play starting 1-11 when MO Rep texted alleged victim “my House Dem leadership…,,,,,0.2023,0.081,0.769,0.15
,2018-05-05T20:38:31,0,18,RT @ChrisHayesTV: MO Gov's defense says recently discovered text messages reveal possibility alleged victim could profit. Court motion quot…,,,,,0.3182,0.093,0.711,0.196
,2018-05-05T20:38:23,0,39,"RT @ChrisHayesTV: Latest MO Gov defense filing says it would like to depose @scottfaughn about the mysterious $100,000 cash payments but “i…",,,,,0.25,0,0.87,0.13
,2018-05-05T20:38:13,0,3,"RT @ChrisHayesTV: Defense question: You’re not even enough of an expert to know what kind of expert? CAO expert: Correct.
https://t.co/1d8b…",,,,,0.128,0,0.93,0.07
,2018-04-27T18:38:36,3,0,"The answer is NO this broke fool still has warrants, fines &amp; court dates.  His drivers license is suspended &amp; has no insurance .   Why does Lyda &amp; the Board of Alderman allow this ?  He should Resign https://t.co/lPSgKtFC9m",,,,,-0.9311,0.345,0.616,0.039
,2018-04-27T18:38:08,2,0,"@MarkReardonKMOX The answer is NO this broke fool still has warrants, fines &amp; courtdates.  His drivers license is suspended &amp; has no insurance .   Why does Lyda &amp; the Board of Alderman allow this ?  He should Resign",,,,,-0.9311,0.352,0.608,0.04
,2018-04-21T21:25:53,0,0,@ChelseaKMerta @Jennifrrrrr @clairecmc @PresReed @MeganEllyia @MoDemParty @JasonKander Take John Collins Muhammad and Bruce franks too,,,,,0,0,1,0
,2018-04-21T21:24:59,0,0,"@ChelseaKMerta @TorreyPark @Jennifrrrrr @clairecmc @PresReed @MeganEllyia Make Bruce Franks jr resign , his lyrics are worse than romanik and take the Alderman with outstanding warrants too John Collins Muhammad can Resign too",,,,,-0.4404,0.203,0.694,0.103
,2018-04-20T02:31:44,2,0,"Orange looks good on him

Why does John Collins-Muhammad keep getting away with illegal behavior ?  

Where’s Mayor Lyda Krewson 

Where’s Lewis Reed

Where’s @stltoday &amp; @RiverfrontTimes https://t.co/fGrOFO69Wa",,,,,-0.1779,0.114,0.794,0.092
,2018-04-20T02:21:42,0,0,"Why does John Collins-Muhammad get special favors  
That he keeps driving  ?

Friends with #kimshady &amp; #slmpd  ?

( notice the car keys in hand )

He should be arrested again https://t.co/ZKH2FDOE5A",,,,,0.8053,0.083,0.614,0.303
,2018-04-20T02:15:52,1,1,"Alderman John Collins Muhammad 
still has 
✔️warrants
✔️Suspended drivers license 
✔️No insurance https://t.co/8yhqzVGBbV",,,,,0,0,1,0
,2018-04-20T02:11:11,7,3,"Why does the St. Louis circuit attorney Kim Gardner make appearances with an Alderman with outstanding warrants?

✔️Arrested twice in 6 months
✔️Suspended drivers license 
✔️Driving without insurance 
✔️Multiple Warrants 
✔️ Outstanding Fines 

#kimshady #stl  #resign https://t.co/6WJduCB12z",,,,,0.8402,0,0.81,0.19
,2018-04-19T19:16:34,0,5,"RT @JW1057: @proudmomom @MOHouseGOP @MissouriGOP @AGJoshHawley Due process is vital in every case. I would, however, suggest that is even m…",,,,,0.296,0,0.896,0.104
,2018-04-19T19:16:16,0,20,RT @BCunninghamN: “I don’t care if the report says that he’s been accused of dancing naked on Kingshighway Boulevard at midnight with a lla…,,,,,0.25,0.083,0.795,0.121
,2018-04-19T19:15:44,0,10,"RT @YearOfZero: Hey @Rep_TRichardson this entire case is crooked as well as the prosecutor and the judge.

No bench trial. I may not be a l…",,,,,-0.0258,0.084,0.837,0.08
,2018-04-19T19:14:41,0,32,"RT @Monetti4Senate: It is no coincidence that Josh @HawleyMO called for Greitens to step down,
and then accused him of a felony, while he i…",,,,,-0.7845,0.273,0.727,0
,2018-04-19T19:14:21,0,47,RT @EricGreitens: Great talking with @MissouriChamber’s next generation of leaders about how to bring more quality jobs to Missouri today.…,,,,,0.6249,0,0.823,0.177
,2018-04-19T19:14:10,0,40,RT @EricGreitens: This team is getting great results for the people of Missouri. Met with cabinet leaders today to discuss their achievemen…,,,,,0.6249,0,0.837,0.163
,2018-04-19T19:13:57,0,11,"RT @magathemaga1: #GreitensIndictment explained:

-No evidence
-Consensual affair 
-Shady #KimShady
-No probable cause
-Ex husband out 4 re…",,,,,-0.5267,0.227,0.773,0
,2018-04-19T19:13:53,0,32,"RT @EricGreitens: Great weekend with Republicans in Platte and Buchanan counties! These crowds were fired up, because conservative reforms…",,,,,0.2003,0.144,0.68,0.176
,2018-04-19T19:13:41,0,12,"RT @magathemaga1: Clip from @paulcurtman interview w/ @MarcCox971 on @971FMTalk 

Who is Ronald Sullivan &amp; was there laws violated in hirin…",,,,,-0.5267,0.145,0.855,0
,2018-04-19T19:13:20,0,9,"RT @YearOfZero: Isn’t justice more important than partisanship?

The prosecution lied about evidence, was there evidence in the first place…",,,,,-0.079,0.213,0.586,0.201
,2018-04-19T19:13:07,0,2,"RT @magathemaga1: This is a clear lie. 

#MoLeg https://t.co/gZXp6qjmcp",,,,,0.3818,0,0.729,0.271
,2018-04-19T19:12:51,0,0,@magathemaga1 It’s BULLSHEEEET,,,,,0,0,1,0
,2018-04-19T19:12:32,0,8,"RT @magathemaga1: So let me get this straight?

#NoNotesTiasby lies about evidence 

#KimShady has 0 evidence or probable cause

Grand Jury…",,,,,0.3237,0.112,0.682,0.206
,2018-04-19T19:11:35,0,2156,"RT @StateDept: .@POTUS Trump: We hope to see the day when the whole Korean Peninsula can live together in safety, prosperity, and peace. Th…",,,,,0.8481,0,0.695,0.305
,2018-04-19T19:10:55,0,8,RT @DeplorableGoldn: RT 🚨 #MOLeg #mogov #MOsen #Greitens #gre https://t.co/oAVdQuEsIA,,,,,0,0,1,0
,2018-04-17T18:28:12,0,9,"RT @VisioDeiFromLA: @melody_grover @HawleyMO Agreed. 30 days before limitations runs out. Seems more like a way to scree @EricGreitens 

Wh…",,,,,0.5984,0,0.777,0.223
,2018-04-17T18:28:07,0,8,"RT @melody_grover: At this point, there is room at the top for either @HawleyMO or #mogov but not both. Since it's the AG who is lobbing ac…",,,,,0.1027,0,0.949,0.051
,2018-04-17T18:27:25,0,11,"RT @VisioDeiFromLA: Lol exactly what I was thinking. I want claire gone but she is crafty, and this does really show #LadderBoy has bad pol…",,,,,-0.5719,0.171,0.719,0.11
,2018-04-17T18:26:58,0,18,RT @melody_grover: What's unconscionable is an arrogant &amp; incompetent AG who prioritizes his DC-driven #mosen campaign (for which he has NO…,,,,,-0.743,0.249,0.751,0
,2018-04-17T18:25:19,0,13,"RT @magathemaga1: #LadderBoy Hawley has decided to take on the role of Mueller 2.0

✔Waits until now?
✔Was he doing his job at all as AG?
✔…",,,,,0,0,1,0
,2018-04-17T18:25:10,0,13,"RT @Avenge_mypeople: @HawleyMO is looking more and more like one of ""them."" Since the #GreitensIndictment doesn't look like it's gonna pan…",,,,,0.7281,0,0.757,0.243
,2018-04-17T18:24:08,0,4,"RT @magathemaga1: @JW1057 @kmoxnews @HawleyMO Mueller 2.0

#MOLeg #mogov #greitens #Kimshady @EricGreitens https://t.co/7Rh0SHEvFa",,,,,0,0,1,0
,2018-04-17T18:23:37,0,2,"RT @Sticknstones4: If the question was asked at Moleg session:

How many Legislators have ever had an affair 

How many would have to say…",,,,,0,0,1,0
,2018-04-14T01:11:48,8,2,"@robschaaf Why didn’t the committee cross-examine the witness? You took every alleged act she stated as truth .  You didn’t even establish a possible timeline.   Evidence deliberately withheld debunks some of the testimony   #moleg
https://t.co/KJxtpJVDyY",,,,,0.3182,0,0.933,0.067
,2018-04-14T01:00:27,4,0,@robschaaf https://t.co/4zukJwrpiA,,,,,0,0,1,0
,2018-04-14T00:59:48,6,2,@robschaaf https://t.co/BRsOJMzcWu,,,,,0,0,1,0
,2018-04-11T12:58:00,2,2,"its a dark day in the #showme state  
Censorship by left wing liberals over Free Speech conservative voices
@97.1   RIP FREE SPEECH https://t.co/rKeOovy2SP",,,,,0.8091,0,0.732,0.268
,2018-04-11T12:53:20,0,5,"RT @Sticknstones4: @RealBarefoot @MarcCox971 @jallman971 Me too , this is left wing censorship and i won’t participate 
Wherever Jamie goes…",,,,,0,0,1,0
,2018-04-11T12:52:50,0,2,"RT @RealBarefoot: @971FMTalk I am disgusted that @jallman971 has been banned from your airwaves, stifling Conservative voices will not be t…",,,,,-0.7506,0.262,0.738,0
,2018-04-11T12:51:53,2,1,"A Big Fat  
N O T H I N G 
Z I L C H
N A D A
Z E R O https://t.co/5iQOc9qZ6L",,,,,0,0,1,0
,2018-04-11T12:49:35,0,2,RT @TrumpChess: @magathemaga1 @gagemitchusson @DaynaGould @AllmanReport @dbongino @YearOfZero @gocrazy4cards @MSTLGA @stlyrs @Blackboxhalo…,,,,,0,0,1,0
,2018-04-07T03:09:04,0,12,"RT @magathemaga1: @ErgoStreetNurse @SpeakerTimJones @staceynewman @jallman971 @971FMTalk #IStandWithAllman #allman971 
@971FMTalk @AllmanRe…",,,,,0,0,1,0
,2018-04-05T13:33:28,0,1,"RT @MSTLGA: A man that is arrested twice in 6 months is NOT FIT TO SERVE Alderman John Collins-Muhammad 
#21stward #stlouis #corrupt #liar…",,,,,0.0343,0.122,0.75,0.128
,2018-04-05T13:32:16,0,11,"RT @magathemaga1: Given that #SteveStenger has a horrible record for #stlouis county, he has now resorted to the race card.

This is what h…",,,,,-0.5423,0.137,0.863,0
,2018-04-03T03:40:20,0,0,"@KMOV Blame the 3million in police overtime on poverty pimp ass clowns 🤡 Bruce Franks jr &amp; the twice arrested alderman John Collins Muhammad
Alderman still has warrants &amp; unpaid fines, drivers license is invalid &amp; no insurance #stl #shithole #Stlverdict #blm",,,,,-0.926,0.287,0.713,0
,2018-04-03T03:28:35,0,0,"Your protestors are all armed with iPhones
They good boo  #expectus #stlverdict https://t.co/XO4C5ONCAp",,,,,0.4404,0,0.805,0.195
,2018-04-03T03:26:26,1,0,"Poverty pimps Unite

Planning summer strategies for protest season https://t.co/dfO2O3EX8T",,,,,-0.6486,0.398,0.602,0
,2018-03-31T17:55:20,0,0,"Hurry up with these before alderman John Collins-Muhammad next arrest, he still has warrants https://t.co/utnu7TcX8Q",,,,,-0.34,0.146,0.854,0
,2018-03-31T17:55:06,1,0,"@PresReed Hurry up with these before alderman John Collins-Muhammad next arrest, he still has warrants",,,,,-0.34,0.146,0.854,0
,2018-03-29T01:04:22,0,0,"@celestebott @ChristineDByers BREAKING ... 21st Ward Ald. John Collins-Muhammad
still has warrants https://t.co/nGcm2TzmM8",,,,,0,0,1,0
,2018-03-29T01:02:48,0,0,@ksdknews Still has warrants https://t.co/JFYoIoiB42,,,,,0,0,1,0
,2018-03-29T01:01:11,0,0,@kmoxnews Follow up bro still got warrants https://t.co/ybqPwZLoOx,,,,,0,0,1,0
,2018-03-29T01:00:10,0,0,@SuchHate @RyanWrecker Here’s my follow up: thug still got warrants https://t.co/jur7bP3FJj,,,,,0,0,1,0
,2018-03-28T00:43:41,2,0,@HereLiesMoon Kmov paid you a ton for your revenge tape,,,,,-0.5267,0.298,0.702,0
,2018-03-28T00:43:08,0,0,@HereLiesMoon They got tired of your squirrelly BS,,,,,-0.4404,0.293,0.707,0
,2018-03-21T06:11:59,0,0,"@kmoxnews @LydaKrewson @PresReed  why do you allow these LIES 
This is unethical and in violation of the city employee code of conduct",,,,,-0.8455,0.335,0.601,0.063
,2018-03-21T06:09:35,1,0,"#21stward John Collins-Muhammad still has warrants
NOT FIT TO DRIVE
NOT FIT FOR OFFICE
RESIGN 
WARRANTS 
NO INSRANCE
SUSPENDED DRIVERS LICENCE
NOT GOOD FOR ST LOUIS https://t.co/PympgCjAsi",,,,,0.0516,0.241,0.512,0.246
,2018-03-21T05:58:10,1,0,"@bgmathes5 @kmoxnews If this is how he takes care of his business , i can only imagine what’s he’s not doing in the city’s business 
He should resign",,,,,0.2023,0.081,0.811,0.108
,2018-03-21T05:56:52,0,1,"RT @kmoxnews: ""The same issue and problems I was experiencing, many people in my community are experiencing,"" Muhammad said. https://t.co/w…",,,,,-0.4019,0.13,0.87,0
,2018-03-21T05:55:52,0,1,RT @bgmathes5: @kmoxnews Don't try an be above the law!! And abide by the laws enough of the entitlement!!(#pos),,,,,0,0,1,0
,2018-03-21T05:55:37,1,0,"@kmoxnews What exactly did he settle ? He still has warrants 
Does he have insurance &amp; a valid license 
If not does he still drive illegally or Uber 
Alderman John Collins-Muhammad isn’t fit for office https://t.co/qDATug9Ar7",,,,,0.3612,0,0.93,0.07
,2018-03-16T20:30:59,0,0,@pettisvspaco Do it they need good people !,,,,,0.4926,0,0.653,0.347
,2018-03-16T14:17:36,0,0,"@brianzilm @FOX2now He’s a college educated moron,  people make less than him &amp; still obey the law by paying their self incurred ticket fines &amp; maintain auto insurance.  Dont forget he gets perks with the jon an extra 5k plus lobbyists",,,,,-0.6249,0.118,0.882,0
,2018-03-16T14:04:35,4,1,"A man that is arrested twice in 6 months is NOT FIT TO SERVE Alderman John Collins-Muhammad 
#21stward #stlouis #corrupt #liar #resign",,,,,0.0343,0.127,0.74,0.133
,2018-03-16T14:02:19,2,1,"It’s a law to drive with a valid drivers license &amp; insurance !
Alderman John Collins-Muhammad knowingly has been BREAKING this law for a few years. @PresReed  @LydaKrewson  ENFORCE the #StL city employee code of conduct #enough #stlboa #resign #21stward #CORRUPTION #pettylarceny",,,,,0,0,1,0
,2018-03-16T13:39:35,0,0,"@brianzilm @FOX2now It’s enough to pay $35 &amp; $85 tickets!  If it isn’t start to drive lawfully so you don’t self incur  fees you can’t afford 
Live lawfully    What about the car he rear ended, John Collins-Muhammad drives without insurance",,,,,-0.1759,0.042,0.958,0
,2018-03-16T03:42:42,0,0,@Sticknstones4 He had to have his homies bail him out #brokeasajoke,,,,,0,0,1,0
,2018-03-16T03:40:39,0,1,RT @Sticknstones4: I see a pattern here of continuing behavior of un paid things 2015 to 2018 #fiscallyirresponsible https://t.co/2gTPoHi5yp,,,,,0,0,1,0
,2018-03-16T03:39:39,1,0,"@FOX2now Alderman John Collins Muhammad lied 🤥 is this interview , he didn’t have any lawyer entered on his 2016 charges in pine lawn  #liar #resign
#pettylarceny #youknew",,,,,-0.5719,0.164,0.836,0
,2018-03-16T03:32:31,0,0,"@CopStuffCo No insurance , suspended license &amp; multiple warrants",,,,,-0.6486,0.469,0.531,0
,2018-03-16T03:31:41,0,0,"@NorthSTLCounty @stltoday He should resign , he’s a con man &amp; a liar 🤥 
&amp; a brokey broke",,,,,-0.8176,0.459,0.541,0
,2018-03-15T21:07:33,1,0,"@pettisvspaco I agree, If he can’t handle his own business than he definitely shouldn’t be handling the people’s business.",,,,,0.6369,0,0.755,0.245
,2018-03-15T21:03:44,0,1,RT @pettisvspaco: I watched the interview with Elliot Davis and Alderman John Collins-Muhammad and I was a bit disappointed. John didn't se…,,,,,-0.4767,0.147,0.853,0
,2018-03-15T14:54:12,0,0,"@PresReed @JohnMuhammadJr warrants , arrests, petty larceny are in violation of the city code of conduct ! RESIGN https://t.co/2EnbaIQ22L",,,,,-0.884,0.466,0.534,0
,2018-03-15T14:00:54,0,0,"@stlnews Resign Con Man , a man that can’t take care of his own business isn’t taking care of the people business",,,,,0.6124,0.093,0.659,0.248
,2018-03-15T13:59:00,0,0,@bluelivesmtr Petty larceny,,,,,-0.2023,0.474,0.526,0
,2018-03-15T13:54:07,0,1,RT @Speedy62269: @FOX2now He’s full of excuses ... and it wasn’t just one mistake he made.,,,,,-0.34,0.138,0.862,0
,2018-03-15T13:53:52,3,0,"@FOX2now Employee code of conduct applies to him
https://t.co/YUWTdgoTzv",,,,,0,0,1,0
,2018-03-15T13:50:44,0,1,RT @FOX2now: Fox 2 Exclusive: Alderman Muhammad grilled over outstanding traffic tickets https://t.co/qOHbQVhPOF https://t.co/7VY0NNwaNb,,,,,0.6705,0,0.667,0.333
,2018-03-15T13:50:28,2,2,"@Speedy62269 @josefrealty @FOX2now Here’s are partial list , not inclusive of casenet &amp; Jeffcity https://t.co/Ql7CK19cCS",,,,,0,0,1,0
,2018-03-15T13:49:15,4,0,@FOX2now A man that can’t take care of his business ain’t taking care of the people business !,,,,,0.7712,0,0.677,0.323
,2018-03-15T13:48:10,4,1,"@FOX2now He makes over 3Ok and can’t pay his $35 ticket or bail?
Is he a junkie where does his money go",,,,,-0.1027,0.065,0.935,0
,2018-03-15T13:47:15,4,1,"@FOX2now He has been knowingly been driving with a suspended license since 2014 , petty larceny WTF 
RESIGN.",,,,,-0.9112,0.512,0.488,0
,2018-03-15T03:55:26,2,0,Why doesnt john Collins-Muhammad pay his tickets &amp; insurance ? https://t.co/bzTmF1TY6U,,,,,0.0762,0,0.874,0.126
,2018-03-15T03:49:10,0,0,https://t.co/YUWTdgoTzv,,,,,0,0,1,0
,2018-03-15T03:48:37,1,0,"@AllmanReport @jallman971 
As per the heat phone callers question 
Why wouldn’t John Collins Muhammad be in violation of the city’s code of conduct ? https://t.co/mhhMypdHNM",,,,,-0.4939,0.122,0.878,0
,2018-03-15T01:12:23,1,1,"since 2014  John Collins Muhammad has knowingly been driving without a valid license 

#stlverdict #21ward #stlboa #lydakrewson #resign #repeatoffender #impeach #criminal #conman #draintheswamp",,,,,0,0,1,0
,2018-03-15T01:01:45,1,0,St. Louis alderman arrested for driving with a suspended license https://t.co/qJs1265Put via @stltoday,,,,,-0.7351,0.383,0.617,0
,2018-03-15T00:59:37,1,1,"Just a few of St. Louis Alderman John Collins muhammad
Warrants 

#resign #impeach #stlverdict #followthelaw #stlboa #lydakrewson #conman #notqualified #21stward #brokeasajoke https://t.co/Sq6Xe6dq8U",,,,,0,0,1,0
,2018-03-14T21:54:10,0,0,@Young_Nig3l @ksdknews He’s an alderman with 6 warrants and arrested twice in in 5 months  time for him to resign,,,,,-0.6705,0.256,0.744,0
,2018-03-14T12:48:32,0,0,"@kmoxnews He needs to resign.   Arrested TWICE &amp; KNOWINGLY drives without insurance &amp; on an invalid license for years
Is not who we need in office",,,,,-0.6705,0.186,0.814,0
,2018-03-14T12:48:13,1,0,"@ksdknews He needs to resign.   Arrested TWICE &amp; KNOWINGLY drives without insurance &amp; on an invalid license for years
Is not who we need in office",,,,,-0.6705,0.186,0.814,0
,2018-03-14T12:47:43,2,0,"@stltoday He needs to resign.   Arrested TWICE &amp; KNOWINGLY drives without insurance &amp; on an invalid license for years
Is not who we need in office",,,,,-0.6705,0.186,0.814,0
,2018-03-14T12:47:06,0,0,"@StLouisAmerican He needs to resign.   Arrested TWICE &amp; KNOWINGLY drives without insurance &amp; on an invalid license for years
Is not who we need in office https://t.co/S4YrQ3oj3F",,,,,-0.6705,0.18,0.82,0
,2018-03-14T12:46:29,2,1,"@TheSTLScoop He needs to resign.   Arrested TWICE &amp; KNOWINGLY drives without insurance &amp; on an invalid license for years
Is not who we need in office https://t.co/Bx5QYrhzbl",,,,,-0.6705,0.18,0.82,0
,2018-03-14T12:41:40,1,1,@cturtle31 @MarkReardonKMOX He’s just useless in general time to resign https://t.co/hq6mjvsuHy,,,,,-0.6369,0.366,0.634,0
,2018-03-14T12:40:44,0,0,@celestebott Funny that a knowingly uninsured driver without a valid drivers license is asking about these matters .  He needs to RESIGN,,,,,-0.0343,0.135,0.692,0.173
,2018-03-14T12:38:53,0,0,@bruce_weingart @FOX2now  https://t.co/djpZbIir8n,,,,,0,0,1,0
,2018-03-14T12:37:17,0,0,@ksdknews Is he still locked up,,,,,0,0,1,0
,2018-03-14T12:37:02,0,0,"@Young_Nig3l @ksdknews This is good stuff, people need to know what a phoney he is.  He needs to be impeached or resign.",,,,,0.128,0.099,0.782,0.119
,2018-03-14T04:22:30,0,0,"@ElliottDavisTV @fox2 can you interview @JohnMuhammadJr  and ask him why he didn’t pay for it 
Why he so broke",,,,,-0.6144,0.228,0.772,0
,2018-03-14T04:17:45,0,0,@SenatorNasheed  If you were Board of Alderman president  would you ask @JohnMuhammadJr to resign? https://t.co/3xMYDzbrPz,,,,,-0.34,0.146,0.854,0
,2018-03-14T04:13:42,0,0,@LydaKrewson  @PresReed will you be asking @JohnMuhammadJr to Resign ? https://t.co/LvVONRFhan,,,,,-0.34,0.211,0.789,0
,2018-03-14T04:10:08,0,0,@TomLeb  https://t.co/UDtGFmbF9K,,,,,0,0,1,0
,2018-03-14T03:20:13,0,0,@ClipTheVideo @Mike_Faulk Isn’t he on white guy went to jail trauma disability,,,,,-0.4215,0.203,0.797,0
,2018-03-14T03:13:31,1,0,"@ClipTheVideo @brucefranksjr Bruce &amp; crew haven’t bailed him out yet 
when you’re lazyAF to get a damn drivers license But your homies are lazier to bail ya out",,,,,-0.7184,0.194,0.806,0
,2018-03-14T03:08:42,0,0,@handsupdontshoo Vote him out,,,,,0,0,1,0
